time,21.000,rpm,0,maf,2.06,MAP,-6.63,afr,9.02,vref,0.01,TP,0.20,CLT,6.33,MAT,NaN,ckp_c,7,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.006,rpm,0,maf,2.06,MAP,-6.63,afr,9.02,vref,0.01,TP,0.20,CLT,6.33,MAT,NaN,ckp_c,8,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.041,rpm,0,maf,2.16,MAP,-6.63,afr,9.04,vref,0.02,TP,0.30,CLT,6.42,MAT,NaN,ckp_c,9,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.089,rpm,0,maf,2.16,MAP,-6.63,afr,9.04,vref,0.02,TP,0.30,CLT,6.42,MAT,NaN,ckp_c,10,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.117,rpm,0,maf,2.15,MAP,-6.63,afr,9.04,vref,0.02,TP,0.10,CLT,6.33,MAT,NaN,ckp_c,11,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.145,rpm,0,maf,2.15,MAP,-6.63,afr,9.04,vref,0.02,TP,0.10,CLT,6.33,MAT,NaN,ckp_c,12,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.162,rpm,0,maf,2.15,MAP,-6.63,afr,9.04,vref,0.02,TP,0.10,CLT,6.33,MAT,NaN,ckp_c,13,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.195,rpm,0,maf,2.22,MAP,-6.63,afr,9.04,vref,0.02,TP,0.20,CLT,6.18,MAT,NaN,ckp_c,14,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.243,rpm,0,maf,2.22,MAP,-6.63,afr,9.04,vref,0.02,TP,0.20,CLT,6.18,MAT,NaN,ckp_c,15,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.271,rpm,0,maf,2.22,MAP,-6.63,afr,9.04,vref,0.02,TP,0.20,CLT,6.18,MAT,NaN,ckp_c,16,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.299,rpm,386,maf,2.44,MAP,-5.72,afr,9.03,vref,0.01,TP,0.20,CLT,6.28,MAT,NaN,ckp_c,17,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1884,msg,crankingFuel=1884,msg,crankingFuel=1884,msg,crankingFuel=1884,
time,21.318,rpm,386,maf,2.44,MAP,-5.72,afr,9.03,vref,0.01,TP,0.20,CLT,6.28,MAT,NaN,ckp_c,18,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.350,rpm,386,maf,2.44,MAP,-5.72,afr,9.03,vref,0.01,TP,0.20,CLT,6.28,MAT,NaN,ckp_c,19,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1881,msg,crankingFuel=1881,msg,crankingFuel=1881,msg,crankingFuel=1881,
time,21.399,rpm,386,maf,2.16,MAP,-5.72,afr,9.04,vref,0.02,TP,0.30,CLT,6.40,MAT,NaN,ckp_c,20,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.433,rpm,386,maf,2.16,MAP,-5.72,afr,9.04,vref,0.02,TP,0.30,CLT,6.40,MAT,NaN,ckp_c,21,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.455,rpm,386,maf,2.24,MAP,-5.72,afr,9.04,vref,0.02,TP,0.20,CLT,6.36,MAT,NaN,ckp_c,22,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1882,msg,crankingFuel=1882,msg,crankingFuel=1882,msg,crankingFuel=1882,
time,21.479,rpm,386,maf,2.24,MAP,-5.72,afr,9.04,vref,0.02,TP,0.20,CLT,6.36,MAT,NaN,ckp_c,23,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.511,rpm,386,maf,2.24,MAP,-5.72,afr,9.04,vref,0.02,TP,0.20,CLT,6.36,MAT,NaN,ckp_c,24,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1881,msg,crankingFuel=1881,msg,crankingFuel=1881,msg,crankingFuel=1881,
time,21.555,rpm,386,maf,2.19,MAP,-5.72,afr,9.04,vref,0.02,TP,0.20,CLT,6.42,MAT,NaN,ckp_c,25,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.589,rpm,386,maf,2.19,MAP,-5.72,afr,9.04,vref,0.02,TP,0.20,CLT,6.42,MAT,NaN,ckp_c,26,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.617,rpm,378,maf,2.19,MAP,-5.85,afr,9.04,vref,0.02,TP,0.20,CLT,6.42,MAT,NaN,ckp_c,27,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1882,msg,crankingFuel=1882,msg,crankingFuel=1882,msg,crankingFuel=1882,
time,21.639,rpm,378,maf,2.27,MAP,-5.85,afr,9.03,vref,0.01,TP,0.20,CLT,6.36,MAT,NaN,ckp_c,28,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.667,rpm,378,maf,2.27,MAP,-5.85,afr,9.03,vref,0.01,TP,0.20,CLT,6.36,MAT,NaN,ckp_c,29,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1880,msg,crankingFuel=1880,msg,crankingFuel=1880,msg,crankingFuel=1880,
time,21.716,rpm,378,maf,2.37,MAP,-5.85,afr,9.03,vref,0.01,TP,0.10,CLT,6.45,MAT,NaN,ckp_c,30,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.750,rpm,378,maf,2.37,MAP,-5.85,afr,9.03,vref,0.01,TP,0.10,CLT,6.45,MAT,NaN,ckp_c,31,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.777,rpm,378,maf,2.37,MAP,-5.85,afr,9.03,vref,0.01,TP,0.10,CLT,6.45,MAT,NaN,ckp_c,32,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1880,msg,crankingFuel=1880,msg,crankingFuel=1880,msg,crankingFuel=1880,
time,21.795,rpm,378,maf,2.37,MAP,-5.85,afr,9.03,vref,0.01,TP,0.10,CLT,6.45,MAT,NaN,ckp_c,33,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.829,rpm,378,maf,2.45,MAP,-5.85,afr,9.04,vref,0.02,TP,0.10,CLT,6.47,MAT,NaN,ckp_c,34,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1880,msg,crankingFuel=1880,msg,crankingFuel=1880,msg,crankingFuel=1880,
time,21.878,rpm,378,maf,2.45,MAP,-5.85,afr,9.04,vref,0.02,TP,0.10,CLT,6.47,MAT,NaN,ckp_c,35,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.910,rpm,378,maf,2.40,MAP,-5.85,afr,9.04,vref,0.02,TP,0.10,CLT,6.50,MAT,NaN,ckp_c,36,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.938,rpm,371,maf,2.40,MAP,-5.78,afr,9.04,vref,0.02,TP,0.10,CLT,6.50,MAT,NaN,ckp_c,37,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1879,msg,crankingFuel=1879,msg,crankingFuel=1879,msg,crankingFuel=1879,
time,21.962,rpm,371,maf,2.40,MAP,-5.78,afr,9.04,vref,0.02,TP,0.10,CLT,6.50,MAT,NaN,ckp_c,38,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,21.996,rpm,371,maf,2.40,MAP,-5.78,afr,9.02,vref,0.01,TP,0.10,CLT,6.47,MAT,NaN,ckp_c,39,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.003,rpm,371,maf,2.40,MAP,-5.78,afr,9.02,vref,0.01,TP,0.10,CLT,6.47,MAT,NaN,ckp_c,39,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1880,msg,crankingFuel=1880,msg,crankingFuel=1880,msg,crankingFuel=1880,
time,22.041,rpm,371,maf,2.40,MAP,-5.78,afr,9.02,vref,0.01,TP,0.10,CLT,6.47,MAT,NaN,ckp_c,40,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.075,rpm,371,maf,2.31,MAP,-5.78,afr,9.04,vref,0.02,TP,0.40,CLT,6.24,MAT,NaN,ckp_c,41,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.103,rpm,371,maf,2.31,MAP,-5.78,afr,9.04,vref,0.02,TP,0.40,CLT,6.24,MAT,NaN,ckp_c,42,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
wave_chart,input1 A8!up!222254!crank!up!2098538_0!crank2!up!2100710_1!Injector 4!up!2100710!Spark 1!up!2100710!Injector 4!down!2100942!Spark 1!down!2101110!crank2!down!2103812_2!crank2!up!2108556_3!Injector 2!up!2108556!Spark 1!up!2108556!Injector 2!down!2108788!Spark 1!down!2108956!crank2!down!2111614_4!crank!down!2114179_5!crank2!up!2116286_6!Injector 1!up!2116286!Spark 1!up!2116286!Injector 1!down!2116518!Spark 1!down!2116686!crank2!down!2119335_7!crank2!up!2124009_8!Injector 3!up!2124009!Spark 1!up!2124009!Injector 3!down!2124241!Spark 1!down!2124409!crank2!down!2127076_9!crank!up!2129615_0!crank2!up!2131790_1!Injector 1!up!2131790!Injector 2!up!2131790!Injector 3!up!2131790!Injector 4!up!2131790!Spark 1!up!2131790!Injector 4!down!2133674!Injector 3!down!2133674!Injector 2!down!2133674!Injector 1!down!2133674!crank2!down!2134944_2!Spark 1!down!2135071!crank2!up!2139684_3!Injector 1!up!2139684!Injector 2!up!2139684!Injector 3!up!2139684!Injector 4!up!2139684!Spark 1!up!2139684!Injector 4!down!2141565!Injector 3!down!2141565!Injector 2!down!2141565!Injector 1!down!2141565!crank2!down!2142852_4!Spark 1!down!2142965!crank!down!2145440_5!crank2!up!2147572_6!Injector 1!up!2147572!Injector 2!up!2147572!Injector 3!up!2147572!Injector 4!up!2147572!Spark 1!up!2147572!Injector 4!down!2149454!Injector 3!down!2149454!Injector 2!down!2149454!Injector 1!down!2149454!crank2!down!2150774_7!Spark 1!down!2150853!crank2!up!2155555_8!Injector 1!up!2155555!Injector 2!up!2155555!Injector 3!up!2155555!Injector 4!up!2155555!Spark 1!up!2155555!Injector 4!down!2157436!Injector 3!down!2157436!Injector 2!down!2157436!Injector 1!down!2157436!crank2!down!2158762_9!Spark 1!down!2158836!crank!up!2161337_0!crank2!up!2163532_1!Injector 1!up!2163532!Injector 2!up!2163532!Injector 3!up!2163532!Injector 4!up!2163532!Spark 1!up!2163532!Injector 4!down!2165414!Injector 3!down!2165414!Injector 2!down!2165414!Injector 1!down!2165414!crank2!down!2166751_2!Spark 1!down!2166882!r!378!2168893!crank2!up!2171607_3!Injector 1!up!2171607!Injector 2!up!2171607!Injector 3!up!2171607!Injector 4!up!2171607!Spark 1!up!2171607!Injector 4!down!2173487!Injector 3!down!2173487!Injector 2!down!2173487!,
time,22.124,rpm,371,maf,2.31,MAP,-5.78,afr,9.04,vref,0.02,TP,0.40,CLT,6.24,MAT,NaN,ckp_c,43,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1884,msg,crankingFuel=1884,msg,crankingFuel=1884,msg,crankingFuel=1884,
time,22.158,rpm,371,maf,2.24,MAP,-5.78,afr,9.03,vref,0.01,TP,0.20,CLT,6.26,MAT,NaN,ckp_c,44,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1884,msg,crankingFuel=1884,msg,crankingFuel=1884,msg,crankingFuel=1884,
time,22.207,rpm,371,maf,2.24,MAP,-5.78,afr,9.03,vref,0.01,TP,0.20,CLT,6.26,MAT,NaN,ckp_c,45,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.235,rpm,371,maf,2.24,MAP,-5.78,afr,9.03,vref,0.01,TP,0.20,CLT,6.26,MAT,NaN,ckp_c,46,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.263,rpm,370,maf,2.16,MAP,-5.82,afr,9.03,vref,0.01,TP,0.30,CLT,6.01,MAT,NaN,ckp_c,47,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1889,msg,crankingFuel=1889,msg,crankingFuel=1889,msg,crankingFuel=1889,
time,22.285,rpm,370,maf,2.16,MAP,-5.82,afr,9.03,vref,0.01,TP,0.30,CLT,6.01,MAT,NaN,ckp_c,48,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.319,rpm,370,maf,2.16,MAP,-5.82,afr,9.03,vref,0.01,TP,0.30,CLT,6.01,MAT,NaN,ckp_c,49,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1882,msg,crankingFuel=1882,msg,crankingFuel=1882,msg,crankingFuel=1882,
time,22.368,rpm,370,maf,2.09,MAP,-5.82,afr,9.04,vref,0.02,TP,0.30,CLT,6.35,MAT,NaN,ckp_c,50,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.400,rpm,370,maf,2.09,MAP,-5.82,afr,9.04,vref,0.02,TP,0.30,CLT,6.35,MAT,NaN,ckp_c,51,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.423,rpm,370,maf,2.07,MAP,-5.82,afr,9.04,vref,0.02,TP,0.20,CLT,6.36,MAT,NaN,ckp_c,52,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1882,msg,crankingFuel=1882,msg,crankingFuel=1882,msg,crankingFuel=1882,
time,22.447,rpm,370,maf,2.07,MAP,-5.82,afr,9.04,vref,0.02,TP,0.20,CLT,6.36,MAT,NaN,ckp_c,53,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.479,rpm,370,maf,2.07,MAP,-5.82,afr,9.04,vref,0.02,TP,0.20,CLT,6.36,MAT,NaN,ckp_c,54,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1881,msg,crankingFuel=1881,msg,crankingFuel=1881,msg,crankingFuel=1881,
time,22.528,rpm,370,maf,2.11,MAP,-5.82,afr,9.03,vref,0.01,TP,0.20,CLT,6.42,MAT,NaN,ckp_c,55,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.562,rpm,370,maf,2.11,MAP,-5.82,afr,9.03,vref,0.01,TP,0.20,CLT,6.42,MAT,NaN,ckp_c,56,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.590,rpm,368,maf,2.16,MAP,-5.75,afr,9.03,vref,0.01,TP,0.20,CLT,6.42,MAT,NaN,ckp_c,57,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1881,msg,crankingFuel=1881,msg,crankingFuel=1881,msg,crankingFuel=1881,
time,22.607,rpm,368,maf,2.16,MAP,-5.75,afr,9.03,vref,0.01,TP,0.20,CLT,6.42,MAT,NaN,ckp_c,58,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.641,rpm,368,maf,2.16,MAP,-5.75,afr,9.03,vref,0.01,TP,0.20,CLT,6.42,MAT,NaN,ckp_c,59,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1881,msg,crankingFuel=1881,msg,crankingFuel=1881,msg,crankingFuel=1881,
time,22.690,rpm,368,maf,2.25,MAP,-5.75,afr,9.03,vref,0.01,TP,0.40,CLT,6.42,MAT,NaN,ckp_c,60,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
time,22.722,rpm,368,maf,2.25,MAP,-5.75,afr,9.03,vref,0.01,TP,0.40,CLT,6.42,MAT,NaN,ckp_c,61,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,2222.54,duty1,NaN,dwell1,0.00,period1,0.00,
